0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 200 10685
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 200 44759
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 200 20494
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 200 44384
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:10 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 200 59977
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 200 230763
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 200 33392
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 200 145629
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 200 28457
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:11 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:14 +0000] "GET /medicare/login HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:17 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:17 +0000] "GET /medicare/ HTTP/1.1" 200 10813
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:17 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:17 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/manage/product HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/json/data/admin/all/products?_=1687622479714 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/resources/images/PRDABC123DEFX.jpg HTTP/1.1" 200 14444
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/resources/images/PRDFC21A95095.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 200 199423
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/resources/images/PRD9488FF74D3.jpg HTTP/1.1" 200 8477
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:19 +0000] "GET /medicare/resources/images/PRD949CDA0588.jpg HTTP/1.1" 200 37027
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:25 +0000] "GET /medicare/manage/1/product HTTP/1.1" 200 11451
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:25 +0000] "GET /medicare/json/data/admin/all/products?_=1687622485917 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:36 +0000] "POST /medicare/manage/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:36 +0000] "GET /medicare/manage/product?success=product HTTP/1.1" 200 11552
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:36 +0000] "GET /medicare/json/data/admin/all/products?_=1687622496323 HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:43 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:01:52 +0000] "GET /medicare/manage/product/1/activation HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:00 +0000] "GET /medicare/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:00 +0000] "GET /medicare/login?logout HTTP/1.1" 200 4099
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:03 +0000] "POST /medicare/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:03 +0000] "GET /medicare/ HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:03 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:03 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:05 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:05 +0000] "GET /medicare/json/data/all/products?_=1687622525533 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:14 +0000] "GET /medicare/cart/add/3/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:14 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:17 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:17 +0000] "GET /medicare/json/data/all/products?_=1687622537111 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:30 +0000] "GET /medicare/cart/add/6/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:30 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:32 +0000] "GET /medicare/show/all/products HTTP/1.1" 200 7553
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:32 +0000] "GET /medicare/json/data/all/products?_=1687622552528 HTTP/1.1" 200 2546
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:42 +0000] "GET /medicare/cart/add/9/product HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:42 +0000] "GET /medicare/cart/show?result=maximum HTTP/1.1" 200 10709
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:46 +0000] "GET /medicare/cart/validate HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:46 +0000] "GET /medicare/cart/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:02:46 +0000] "GET /medicare/cart/checkout?execution=e1s1 HTTP/1.1" 200 7959
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:03:01 +0000] "POST /medicare/cart/checkout?execution=e1s1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:03:01 +0000] "GET /medicare/cart/checkout?execution=e1s2 HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:03:10 +0000] "GET /medicare/cart/checkout?execution=e1s2&_eventId_pay HTTP/1.1" 200 6156
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/css/dataTables.bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/css/myapp.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/productsController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/css/bootstrap-readable-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/images/banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/images/banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/images/banner3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/images/banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/jquery.validate.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/jquery.dataTables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/dataTables.bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/myapp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:43:54 +0000] "GET /medicare/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/ HTTP/1.1" 200 10335
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/pre-loader.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/json/data/mv/products HTTP/1.1" 200 1050
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/json/data/mp/products HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDDEF123GHIX.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDPQR123WGTX.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDMNO123PQRX.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDDEF123DEFX.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDABCXYZDEFX.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /medicare/resources/images/PRDE25DC475DA.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:44:01 +0000] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [24/Jun/2023:16:49:14 +0000] "GET /medicare/ HTTP/1.1" 200 10335
